F1,F2,F3,F6,label
2743.0,4.746263215457528,0.43638352169157857,0.3886255924170616,1
3551.0,4.81610813855252,0.5097155730780062,0.515066178541256,1
3331.0,4.762233563494446,0.44881416991894324,0.5217652356649655,1
3471.0,5.167098818784212,0.4756554307116105,0.5617977528089888,1
3190.0,5.033542319749216,0.49122257053291535,0.5467084639498433,1
3959.0,4.997726698661278,0.5738822935084618,0.5410457186158121,1
2643.0,4.722285281876656,0.5088914112750662,0.5762391222096103,1
3207.0,5.1032117243529775,0.457748674773932,0.5023386342376053,1
5288.0,5.10249621785174,0.4353252647503782,0.45366868381240544,1
8725.0,4.919770773638969,0.4999426934097421,0.421432664756447,1
5419.0,4.448422218121425,0.44528510795349696,0.41631297287322383,1
8667.0,4.726664359063113,0.511826468212761,0.37648551978770045,1
4069.0,4.8869501105922835,0.49594494961907104,0.5202752519046449,1
3557.0,5.000843407365758,0.4596570143379252,0.47399493955580546,1
2426.0,4.792250618301731,0.4925803792250618,0.5317394888705689,1
15516.0,4.961910286156225,0.47557360144367106,0.41950244908481565,1
2932.0,4.5,0.4795361527967258,0.5358117326057299,1
2349.0,4.496807151979565,0.5087271179225202,0.5061728395061729,1
2877.0,4.78345498783455,0.4344803614876608,0.5168578380257213,1
7901.0,4.711302366789014,0.4895582837615492,0.42412352866725733,1
2753.0,4.734108245550309,0.4678532509989103,0.46531057028695966,1
3469.0,5.350245027385414,0.5151340443931969,0.5373306428365523,1
3001.0,5.365211596134622,0.46217927357547484,0.5308230589803399,1
9107.0,4.714175908641704,0.5045569342264192,0.4383441308883277,1
2691.0,5.076179858788555,0.5247120029728726,0.5306577480490524,1
4448.0,5.0384442446043165,0.5085431654676259,0.5060701438848921,1
4580.0,4.816593886462882,0.49323144104803496,0.4351528384279476,1
1894.0,4.8875395987328405,0.5021119324181627,0.5316789862724393,1
3539.0,4.9858717151737775,0.48544786662899125,0.5224639728736932,1
6022.0,5.0111258718033875,0.522749916971106,0.5026569246097642,1
5100.0,5.166078431372549,0.4619607843137255,0.3607843137254902,1
3435.0,4.641048034934498,0.5039301310043668,0.5359534206695779,1
3084.0,4.840142671854734,0.6086251621271076,0.648508430609598,1
6295.0,5.003494837172359,0.49626687847498013,0.4576648133439237,1
9056.0,5.042513250883392,0.4930432862190813,0.4006183745583039,1
2782.0,4.614665708123652,0.4874191229331416,0.5345075485262402,1
2927.0,4.659719849675436,0.5582507687051589,0.49812094294499487,1
7265.0,4.752512044046799,0.5464556090846524,0.44005505849965587,1
2316.0,5.33678756476684,0.5509499136442142,0.5500863557858376,1
2135.0,5.020140515222482,0.5615925058548009,0.5840749414519907,1
2485.0,4.822535211267605,0.476056338028169,0.4197183098591549,1
2148.0,4.72951582867784,0.4860335195530726,0.5609869646182495,1
8608.0,5.297630111524164,0.5490241635687733,0.4304135687732342,1
5890.0,4.837181663837012,0.4505942275042445,0.366044142614601,1
5118.0,4.778819851504494,0.4990230558812036,0.49648300117233296,1
2059.0,6.010199125789218,0.6755706653715395,0.6537153958232151,1
2554.0,4.716131558339859,0.5176194205168363,0.5951448707909162,1
4367.0,4.673689031371651,0.4481337302495993,0.37256697961987634,1
1990.0,4.921105527638191,0.44170854271356785,0.549748743718593,1
3192.0,4.9718045112781954,0.4783834586466165,0.5256892230576441,1
2038.0,4.9749754661432775,0.5029440628066733,0.5667320902845927,1
3823.0,4.910541459586712,0.44990844886215015,0.4739733193826838,1
4680.0,4.917948717948718,0.5254273504273504,0.4824786324786325,1
2169.0,4.821576763485477,0.43983402489626555,0.512217611802674,1
3834.0,4.930099113197705,0.4194053208137715,0.2467396974439228,1
3377.0,4.940183594906722,0.4663902872371928,0.42789458098904354,1
6971.0,4.987232821689858,0.5261798881078755,0.31401520585281884,1
2002.0,4.956543456543456,0.47502497502497504,0.46553446553446554,1
11137.0,4.8177247014456315,0.4705037263176798,0.2851755409894945,1
2018.0,4.839444995044599,0.4217046580773043,0.3979187314172448,1
2335.0,4.860385438972163,0.4668094218415418,0.38886509635974303,1
12597.0,4.820036516630944,0.5593395252837977,0.3775502103675478,1
2494.0,5.024458700882117,0.5208500400962309,0.5565356856455493,1
2135.0,4.99016393442623,0.4318501170960187,0.5156908665105386,1
2486.0,5.010860820595334,0.47023330651649237,0.4585679806918745,1
2764.0,5.0705499276411,0.4511577424023155,0.5094066570188133,1
2028.0,5.079881656804734,0.4349112426035503,0.46745562130177515,1
2088.0,4.540229885057471,0.34195402298850575,0.4109195402298851,1
2104.0,4.966730038022813,0.44866920152091255,0.4909695817490494,1
3391.0,4.573872014155117,0.46918313181952226,0.4715423179003244,1
5654.0,4.986558188892819,0.45772904138662895,0.3530244074991157,1
7320.0,4.882103825136612,0.48989071038251364,0.4509562841530055,1
4488.0,5.060828877005347,0.4701426024955437,0.4694741532976827,1
6435.0,4.595337995337995,0.5019425019425019,0.40543900543900546,1
2345.0,4.630703624733475,0.44264392324093815,0.529637526652452,1
3819.0,4.417386750458235,0.4540455616653574,0.44016758313694687,1
2598.0,5.15242494226328,0.48344880677444185,0.4880677444187837,1
4723.0,4.516832521702308,0.5087867880584375,0.4619944950243489,1
8198.0,5.311051475969749,0.5128080019516955,0.45791656501585754,1
2164.0,5.050831792975971,0.5157116451016636,0.5512939001848429,1
2052.0,4.868421052631579,0.4712475633528265,0.5004873294346979,1
5922.0,4.886693684566025,0.505741303613644,0.5081053698074974,1
2034.0,5.028023598820059,0.4552605703048181,0.47984267453294,1
2855.0,5.750963222416813,0.5439579684763572,0.4798598949211909,1
4345.0,5.061680092059839,0.4800920598388953,0.4934407364787112,1
2499.0,4.785114045618247,0.5254101640656262,0.6054421768707483,1
10857.0,4.633968868011421,0.49599336833379387,0.3912683061619232,1
3969.0,4.936759889140841,0.4562862181909801,0.47745023935500125,1
2354.0,4.674596431605777,0.38912489379779097,0.47408666100254887,1
2243.0,4.524297815425769,0.5563976816763263,0.44583147570218457,1
2161.0,5.093475242943082,0.5497454881999074,0.5751966682091624,1
2737.0,5.191450493240775,0.4307636097917428,0.49543295579101204,1
2736.0,4.937865497076023,0.47149122807017546,0.5413011695906432,1
3463.0,4.914813745307537,0.5252671094426797,0.4790643950332082,1
10667.0,5.71435267647886,0.6715102653042092,0.4731414643292397,1
2205.0,5.061678004535147,0.5011337868480725,0.527891156462585,1
2131.0,4.743782261848898,0.4997653683716565,0.5100891600187706,1
2640.0,5.113636363636363,0.506439393939394,0.571590909090909,1
1979.0,5.11723092470945,0.47043961596766043,0.5871652349671551,1
6423.0,4.714619336758524,0.5000778452436556,0.5285692044216098,1
2045.0,5.059657701711491,0.48508557457212714,0.6004889975550122,1
3302.0,5.13870381586917,0.483343428225318,0.5145366444579043,1
5500.0,4.929454545454545,0.4572727272727273,0.4576363636363636,1
2964.0,5.059716599190283,0.5661268556005398,0.5172064777327935,1
2612.0,5.157350689127106,0.4827718223583461,0.4444869831546707,1
2959.0,5.0047313281514025,0.46367015883744506,0.48665089557282865,1
4063.0,5.168102387398474,0.48929362539995075,0.4981540733448191,1
2455.0,4.923421588594705,0.5116089613034623,0.564969450101833,1
1941.0,4.975270479134466,0.5388974755280783,0.5677485832045337,1
5785.0,5.248055315471046,0.5669835782195333,0.43318928262748485,1
2565.0,5.076413255360624,0.532943469785575,0.6261208576998051,1
3646.0,5.017553483269336,0.5156335710367526,0.4391113549094898,1
5233.0,5.055035352570227,0.4785018154022549,0.43684311102618,1
1953.0,5.06041986687148,0.4756784434203789,0.5084485407066052,1
2132.0,4.973733583489681,0.5375234521575984,0.5848968105065666,1
1638.0,4.842490842490842,0.47985347985347987,0.57997557997558,1
5831.0,5.171668667466987,0.4928828674326874,0.45532498713771224,1
7100.0,5.002957746478873,0.4898591549295775,0.42183098591549295,1
2245.0,5.128285077951002,0.4752783964365256,0.4806236080178174,1
2989.0,4.987286717965875,0.5178989628638341,0.5731013716962194,1
6769.0,5.259122470084208,0.5613827744127641,0.49593736150096024,1
3283.0,5.342065184282668,0.4471519951264088,0.4489795918367347,1
2799.0,5.11718470882458,0.4819578420864595,0.5623436941764915,1
2367.0,4.239121250528095,0.49978876214617657,0.4761301225179552,1
2763.0,4.794064422728918,0.47050307636626854,0.5674990951863916,1
4295.0,5.213504074505239,0.5569266589057043,0.47729918509895225,1
6944.0,5.153369815668203,0.49380760368663595,0.353110599078341,1
2668.0,4.9846326836581705,0.4542728635682159,0.4643928035982009,1
2159.0,5.18805002315887,0.4789254284390922,0.4543770264011116,1
2650.0,4.884528301886792,0.510943396226415,0.5260377358490566,1
2305.0,4.985249457700651,0.49544468546637743,0.49544468546637743,1
2573.0,5.057520404197435,0.4644383987563156,0.41158181111542946,1
2750.0,5.001818181818182,0.4807272727272727,0.5014545454545455,1
2727.0,4.871653832049872,0.4745141180784745,0.5265859919325265,1
2170.0,4.749769585253456,0.5032258064516129,0.6225806451612903,1
13054.0,5.139650681783362,0.5283438026658496,0.3597364792400797,1
6056.0,4.965323645970938,0.47737780713342143,0.47209379128137385,1
5499.0,4.589925440989271,0.4746317512274959,0.4691762138570649,1
1942.0,4.924819773429454,0.48918640576725025,0.5674562306900103,1
5573.0,4.811950475506908,0.572223219092051,0.47496859860039475,1
2907.0,5.260749914000688,0.5077399380804953,0.5032679738562091,1
2040.0,4.622058823529412,0.4632352941176471,0.4931372549019608,1
10675.0,5.648524590163935,0.6314754098360655,0.42098360655737704,1
3160.0,4.528797468354431,0.41930379746835444,0.40348101265822783,1
7453.0,4.958003488528109,0.49376090165034214,0.37662686166644305,1
2824.0,4.789305949008498,0.5035410764872521,0.5251416430594901,1
3001.0,4.956347884038654,0.4388537154281906,0.4991669443518827,1
5158.0,5.118069018999612,0.45967429236138035,0.4189608375339279,1
2898.0,5.481021394064872,0.582815734989648,0.593167701863354,1
4503.0,4.902731512325117,0.5274261603375527,0.4292693759715745,1
7343.0,5.450769440283263,0.544872667846929,0.37328067547323984,1
2228.0,5.078994614003591,0.5601436265709157,0.466786355475763,1
3364.0,4.700951248513674,0.44351961950059454,0.3552318668252081,1
4818.0,4.700913242009133,0.45579078455790784,0.3640514736405147,1
3183.0,4.730128809299403,0.5240339302544769,0.5519949732956331,1
3407.0,5.162899911945994,0.5421191664220723,0.4769592016436748,1
2674.0,4.9801795063575165,0.5157068062827225,0.581151832460733,1
2958.0,4.857674104124408,0.5047329276538202,0.5693035835023664,1
3219.0,4.559179869524697,0.4482758620689655,0.4930102516309413,1
2945.0,4.180645161290323,0.43735144312393887,0.3976230899830221,1
2218.0,5.0009017132551845,0.49864743011722273,0.5599639314697926,1
2589.0,5.16492854383932,0.47585940517574354,0.5202780996523755,1
5629.0,4.7015455675963755,0.46402558180849174,0.45745247823769764,1
2580.0,5.2015503875969,0.5205426356589147,0.5984496124031008,1
4934.0,4.9292663153627885,0.46696392379408186,0.4404134576408593,1
2230.0,5.139013452914798,0.5708520179372197,0.525560538116592,1
15136.0,5.179505813953488,0.5376585623678647,0.44820295983086683,1
4218.0,5.147463252726411,0.4869606448553817,0.5440967283072546,1
1068.0,6.573970037453184,0.49063670411985016,0.24531835205992508,1
3043.0,4.935261255340125,0.4163654288531055,0.4344396976667762,1
2342.0,5.100768573868488,0.43509820666097354,0.4743808710503843,1
1944.0,4.875514403292181,0.4403292181069959,0.5473251028806584,1
1928.0,4.937759336099585,0.5134854771784232,0.5010373443983402,1
2930.0,5.150511945392491,0.4331058020477816,0.31638225255972696,1
4955.0,5.0094853683148335,0.5196770938446014,0.5289606458123108,1
4642.0,5.020249892287807,0.499138302455838,0.5364067212408444,1
4114.0,5.038648517258143,0.46888672824501704,0.47544968400583376,1
2331.0,5.102531102531103,0.5096525096525096,0.5456885456885456,1
2553.0,4.54484919702311,0.49236192714453586,0.4144144144144144,1
2269.0,4.944909651829,0.45658880564125165,0.5293080652269723,1
4256.0,4.982142857142857,0.49600563909774437,0.4882518796992481,1
3077.0,4.698732531686708,0.47416314592135195,0.5248618784530387,1
6676.0,5.1565308568004795,0.5563211503894547,0.36114439784301977,1
13496.0,4.9947391819798455,0.5122999407231772,0.4292382928275044,1
9238.0,5.173197661831566,0.5049794327776576,0.30461138774626545,1
1869.0,5.741573033707865,0.6104868913857678,0.5799892990904227,1
2455.0,5.075763747454175,0.48187372708757636,0.5384928716904277,1
5481.0,4.70242656449553,0.4575807334428024,0.46122970260901297,1
3114.0,5.030507385998716,0.4694926140012845,0.4624277456647399,1
2254.0,4.8021295474711625,0.5763087843833186,0.5767524401064774,1
8566.0,5.29722157366332,0.5414429138454354,0.48272239084753676,1
2741.0,4.974461875228019,0.4812112367748997,0.46005107624954394,1
2238.0,4.929848078641644,0.47229669347631814,0.5638963360142984,1
1932.0,4.788819875776397,0.48757763975155277,0.5590062111801242,1
5034.0,4.755860150973381,0.4805323798172427,0.4872864521255463,1
6593.0,5.350371606249052,0.5311694221143637,0.4657970574852116,1
4514.0,5.081302614089499,0.5381036774479397,0.4955693398316349,1
7099.0,5.036484011832653,0.5690942386251585,0.46710804338639245,1
5203.0,4.784931770132616,0.47107438016528924,0.3963098212569671,1
2207.0,4.9868599909379245,0.4703217036701405,0.5337562301767105,1
2792.0,4.830587392550143,0.4931948424068768,0.5952722063037249,1
3824.0,4.935669456066946,0.4649581589958159,0.5010460251046025,1
2580.0,4.739922480620155,0.48023255813953486,0.5472868217054263,1
3335.0,5.129535232383808,0.46116941529235383,0.47406296851574214,1
5008.0,4.954872204472843,0.5015974440894568,0.46425718849840253,1
3085.0,4.771474878444084,0.5166936790923825,0.42366288492706644,1
10606.0,4.974165566660381,0.5040543088817651,0.3533848764850085,1
3878.0,4.691335740072202,0.46364105208870554,0.45126353790613716,1
4088.0,4.907045009784736,0.5300880626223092,0.4943737769080235,1
3104.0,4.964561855670103,0.5557345360824743,0.6163015463917526,1
2628.0,5.24923896499239,0.4969558599695586,0.5315829528158296,1
2311.0,5.05538727823453,0.436607529208135,0.3046300302899178,1
3107.0,4.954618603154168,0.4834245252655294,0.5082072738976504,1
2345.0,4.9445628997867805,0.46140724946695094,0.5471215351812366,1
4260.0,4.875821596244132,0.4450704225352113,0.5218309859154929,1
5296.0,4.979796072507553,0.5200151057401813,0.4697885196374622,1
2400.0,5.485416666666667,0.5595833333333333,0.48125,1
7336.0,4.539803707742639,0.4745092693565976,0.39122137404580154,1
24298.0,5.2338875627623676,0.4995472878426208,0.3261585315663841,1
2868.0,4.277545327754533,0.45536959553695955,0.4898884239888424,1
5384.0,5.101968796433878,0.4333209509658247,0.2977340267459138,1
4645.0,5.000861141011841,0.497524219590958,0.48008611410118407,1
10104.0,4.412905779889153,0.4827790973871734,0.4146872525732383,1
2534.0,4.873717442778216,0.4925019731649566,0.5351223362273086,1
1972.0,4.743407707910751,0.473630831643002,0.5917849898580122,1
3148.0,5.09561626429479,0.4717280813214739,0.545425667090216,1
3597.0,4.783986655546289,0.45565749235474007,0.457047539616347,1
2313.0,4.556420233463035,0.5356679636835279,0.5642023346303502,1
3566.0,5.054122265844083,0.482893998878295,0.4974761637689288,1
7829.0,5.005109209349853,0.5334014561246647,0.49265551155958615,1
2461.0,4.912230800487607,0.5046728971962616,0.5457131247460382,1
2414.0,4.753935376967688,0.4652029826014913,0.5484672742336372,1
10458.0,4.915853891757506,0.45075540256263147,0.41231593038821956,1
5493.0,5.110868377935554,0.5062807209175314,0.4039686874203532,1
13997.0,5.003214974637422,0.4789597770950918,0.39808530399371295,1
2159.0,4.615099583140343,0.46271421954608616,0.48448355720240854,1
2722.0,5.165319617927994,0.5841293166789125,0.5231447465099192,1
2887.0,5.211638378940076,0.47904399030135086,0.46172497402147555,1
9648.0,4.919465174129353,0.48953150912106136,0.353544776119403,1
2199.0,3.9540700318326514,0.44565711687130516,0.4465666211914507,1
3089.0,4.592424732923276,0.4577533182259631,0.44771770799611527,1
2747.0,5.101565344011649,0.5078267200582454,0.49071714597742994,1
12062.0,5.091195489968496,0.4842480517327143,0.3967832863538385,1
3045.0,4.897536945812808,0.4824302134646962,0.5119868637110017,1
3040.0,4.7016447368421055,0.5046052631578948,0.5371710526315789,1
3132.0,5.188697318007663,0.4776500638569604,0.5181992337164751,1
6293.0,4.915620530748451,0.46956936278404576,0.457651358652471,1
2899.0,5.184546395308727,0.5325974473956536,0.579510175922732,1
3915.0,5.130268199233717,0.5369093231162196,0.5164750957854406,1
4783.0,4.944595442191093,0.5134852602968848,0.5362743048296048,1
2314.0,5.352636127917027,0.5695764909248056,0.6270527225583405,1
7981.0,5.472747775967924,0.5733617341185315,0.49718080441047485,1
2803.0,4.762040670709953,0.4884052800570817,0.5469140206921156,1
2897.0,4.772868484639282,0.5067311011391095,0.55712806351398,1
2048.0,4.77197265625,0.51513671875,0.6044921875,1
3759.0,4.775206171854217,0.5102420856610801,0.524341580207502,1
5928.0,4.310728744939271,0.47621457489878544,0.3923751686909582,1
3067.0,5.142158461036844,0.4532116074339746,0.46951418324095207,1
5283.0,5.095968199886428,0.5012303615370055,0.370244179443498,1
2005.0,5.275311720698254,0.5456359102244389,0.5650872817955113,1
2127.0,5.030089327691584,0.5505406676069582,0.5684062059238364,1
2051.0,4.282301316431009,0.4641638225255973,0.5197464651389566,1
2645.0,4.817391304347826,0.49640831758034026,0.48695652173913045,1
5004.0,4.72242206235012,0.49940047961630696,0.464828137490008,1
2272.0,4.915492957746479,0.5193661971830986,0.6144366197183099,1
